279,225,361,207,657,0,270,226,242,255,0,0,679,491,665,475,515,473,205,213,203,204,0,244,16022
279,225,361,207,657,0,269,226,243,255,0,0,665,510,664,476,514,472,205,214,205,205,0,243,16018
279,224,361,206,657,0,268,226,243,255,0,0,701,521,665,477,513,473,205,213,204,204,0,243,16014
279,225,362,207,657,0,269,227,243,256,0,0,714,520,663,477,512,473,205,214,204,204,0,243,16011
279,225,361,207,657,0,269,226,242,255,0,0,698,505,668,478,512,473,205,214,205,205,0,243,16008
279,225,362,206,657,0,268,226,243,255,0,0,687,503,672,478,511,472,205,214,205,205,0,245,16005
279,224,361,206,657,0,268,226,242,256,0,0,677,506,665,479,510,473,205,214,205,205,0,248,16000
279,224,361,206,657,0,268,226,242,255,0,0,672,495,664,479,509,471,205,215,205,205,0,248,15996
279,225,361,206,657,0,269,227,244,255,0,0,687,501,665,480,509,473,203,214,204,204,0,248,15994
279,224,361,207,656,0,270,227,243,255,0,0,683,511,667,480,509,472,205,214,205,205,0,245,15991
280,224,362,206,657,0,269,226,243,255,0,0,669,517,664,480,508,471,205,213,204,204,0,247,15987
280,225,361,206,657,0,268,225,243,255,0,0,657,535,664,481,506,471,205,214,205,205,0,247,15983
279,224,361,206,657,0,267,225,242,253,0,0,682,513,665,481,506,471,206,214,204,205,0,247,15980
279,225,362,206,657,0,268,225,242,254,0,0,705,481,664,482,506,471,205,213,204,205,0,247,15976
279,224,362,206,656,0,267,225,242,253,0,0,703,449,657,482,505,471,205,214,205,205,0,247,15973
279,224,361,206,656,0,268,224,243,254,0,0,655,482,659,482,504,471,205,214,204,204,0,247,15969
278,224,362,206,657,0,267,224,243,254,0,0,638,524,665,482,503,471,204,214,204,203,0,247,15966
279,224,363,207,658,0,267,225,243,254,0,0,661,556,669,483,503,471,206,214,205,205,0,247,15963
279,224,363,207,657,0,267,224,242,254,0,0,718,543,665,483,502,471,205,214,204,204,0,248,15959
279,224,363,206,657,0,268,225,244,253,0,0,740,508,661,483,502,471,205,214,205,204,0,247,15956
279,224,363,206,657,0,267,224,243,253,0,0,722,473,661,484,501,471,205,214,205,205,0,246,15952
279,224,364,206,657,0,267,224,243,254,0,0,681,497,660,484,501,471,205,214,204,204,0,247,15948
280,224,365,207,658,0,267,224,243,254,0,0,669,524,662,485,499,471,205,214,205,205,0,247,15945
279,224,365,206,657,0,267,224,243,254,0,0,686,541,666,485,499,472,206,214,204,205,0,247,15941
279,224,366,206,657,0,267,224,244,253,0,0,720,528,669,485,498,472,205,214,205,205,0,247,15939
279,224,365,206,657,0,265,223,244,253,0,0,723,507,664,486,498,472,205,214,205,205,0,248,15935
278,224,364,207,657,0,265,223,244,253,0,0,719,490,661,486,497,472,205,214,205,205,0,248,15931
278,224,365,207,657,0,266,223,244,253,0,0,713,484,662,486,497,473,205,214,205,205,0,248,15927
279,224,366,206,657,0,266,223,244,253,0,0,706,491,659,487,496,473,206,214,205,206,0,248,15923
279,223,367,207,657,0,266,223,244,253,0,0,699,494,658,487,496,473,205,214,204,204,0,248,15920
279,223,367,206,657,0,265,223,245,253,0,0,698,506,660,487,495,473,205,213,205,205,0,247,15917
278,223,367,206,657,0,264,222,244,252,0,0,709,525,665,487,495,473,205,214,204,204,0,247,15914
279,223,367,207,657,0,264,221,245,252,0,0,733,537,664,487,494,474,204,214,204,204,0,247,15911
278,224,367,207,657,0,262,221,244,252,0,0,732,539,662,487,494,474,205,214,205,205,0,245,15907
278,224,369,207,656,0,263,221,245,252,0,0,718,531,659,487,493,474,205,213,204,204,0,247,15904
279,223,369,207,657,0,263,221,245,251,0,0,696,509,659,487,493,474,206,214,205,205,1,247,15901
279,223,369,206,657,0,263,221,245,252,0,0,707,502,660,487,492,474,206,214,205,205,0,247,15898
278,223,369,207,656,0,264,221,245,252,0,0,702,507,661,487,491,474,205,214,205,204,0,247,15895
278,223,370,207,657,0,262,220,247,251,0,0,691,517,664,487,490,475,205,214,205,205,0,247,15890
278,223,369,206,657,0,263,220,246,251,0,0,681,527,665,488,490,475,206,214,204,205,0,247,15886
277,223,370,207,657,0,263,220,246,251,0,0,694,526,662,488,489,475,205,213,204,204,0,247,15883
278,223,370,207,657,0,262,219,245,251,0,0,705,524,658,488,488,475,206,214,205,205,0,247,15879
277,223,370,206,657,0,261,219,247,250,0,0,712,527,661,488,488,475,206,214,205,205,0,247,15876
277,223,371,207,657,0,260,219,246,250,0,0,720,525,663,488,488,476,205,214,204,204,0,247,15874
277,223,371,206,657,0,261,219,246,250,0,0,723,519,664,488,488,476,206,214,205,205,0,247,15869
277,222,371,206,657,0,261,219,246,249,0,0,724,509,664,488,488,476,205,214,205,205,0,248,15865
278,222,371,207,657,0,261,218,246,249,0,0,724,510,661,488,487,476,205,214,205,205,0,248,15862
278,223,371,207,657,0,260,218,248,250,0,0,720,505,656,488,487,476,206,214,205,205,0,248,15859
277,222,372,207,657,0,260,218,247,249,0,0,706,498,656,489,485,476,204,214,204,204,0,248,15855
277,222,373,206,657,0,260,218,249,249,0,0,696,505,655,488,486,477,205,214,205,205,0,245,15852
277,222,372,207,657,0,259,218,247,248,0,0,691,513,660,489,485,477,205,214,204,204,0,247,15848
276,223,372,206,657,0,260,218,248,248,0,0,696,526,664,489,485,477,204,214,204,203,0,247,15844
276,222,374,206,657,0,259,218,247,249,0,0,709,537,665,488,485,476,205,214,204,205,0,247,15841
276,222,374,206,656,0,258,217,248,248,0,0,726,535,662,488,485,476,205,213,204,204,0,247,15838
275,222,374,206,656,0,259,218,247,248,0,0,723,528,661,488,485,476,205,214,204,204,0,247,15835
275,222,375,207,657,0,258,218,248,250,0,0,715,518,662,488,485,476,205,214,204,204,0,247,15831
274,222,374,206,657,0,258,218,248,249,0,0,706,503,664,488,485,476,203,214,204,204,0,247,15827
275,221,375,206,657,0,258,217,248,248,0,0,691,500,663,488,485,476,205,214,204,205,0,246,15823
275,222,376,207,657,0,258,217,247,248,0,0,689,504,661,488,485,476,205,214,204,204,0,247,15820
275,222,376,206,657,0,258,217,248,248,0,0,692,516,658,488,484,476,205,214,205,205,0,247,15817
275,222,377,206,656,0,258,218,250,248,0,0,703,529,656,487,485,476,205,214,205,205,0,247,15815
273,222,377,207,656,0,257,217,248,249,0,0,715,534,661,487,484,477,205,214,204,204,0,247,15810
273,222,377,207,657,0,256,217,248,248,0,0,721,518,666,487,485,476,204,214,204,204,0,247,15806
274,222,378,206,657,0,256,217,248,249,0,0,710,497,664,487,485,477,205,214,204,205,0,246,15802
273,221,379,206,656,0,256,217,250,248,0,0,682,510,660,487,484,476,205,214,204,204,0,247,15799
273,221,379,208,657,0,256,217,250,249,0,0,680,541,657,487,484,476,205,214,205,205,0,248,15795
272,221,378,206,657,0,256,217,249,251,0,0,703,571,659,487,485,476,205,214,205,205,0,251,15792
272,221,379,206,657,0,254,216,249,249,0,0,741,568,663,487,485,475,205,214,205,205,0,252,15789
271,221,380,206,657,0,255,217,248,249,0,0,746,557,663,486,486,476,206,213,204,205,0,252,15785
271,222,379,206,657,0,255,216,249,249,0,0,740,545,658,486,485,475,206,212,203,204,0,252,15781
270,221,379,206,657,0,253,216,250,249,0,0,736,533,657,486,486,476,205,214,205,205,0,251,15777
270,221,381,206,657,0,254,216,249,249,0,0,744,530,657,486,486,475,205,214,204,204,0,251,15774
271,222,383,207,657,0,254,216,249,249,0,0,739,526,657,485,486,475,205,213,205,204,0,251,15771
269,221,381,207,656,0,254,216,250,249,0,0,718,513,659,485,486,475,206,214,205,205,0,251,15768
268,221,382,206,656,0,254,216,249,249,0,0,703,508,659,484,487,475,205,214,204,204,0,251,15765
267,222,380,207,656,0,252,216,250,249,0,0,698,513,659,484,487,475,205,214,203,203,0,251,15761
266,221,381,206,656,0,253,216,249,248,0,0,704,507,659,484,488,474,206,214,205,205,0,251,15757
267,221,383,206,656,0,253,216,249,249,0,0,696,491,659,483,488,475,205,214,204,204,0,251,15753
267,221,383,206,657,0,252,216,251,250,0,0,675,505,656,483,489,475,205,214,204,204,0,251,15750
267,221,384,207,657,0,253,216,250,250,0,0,686,522,654,483,488,475,205,215,205,205,0,249,15747
266,221,384,206,656,0,252,216,251,250,0,0,699,537,662,482,489,475,205,215,204,203,0,251,15744
265,221,384,207,656,0,252,216,251,249,0,0,711,556,664,482,490,475,206,214,205,205,0,251,15740
265,222,384,207,656,0,253,216,251,250,0,0,721,552,662,482,490,475,206,214,204,204,0,251,15736
265,221,384,207,656,0,252,217,252,251,0,0,725,538,659,482,490,475,205,213,205,205,0,251,15732
265,221,385,206,656,0,252,216,251,251,0,0,726,523,655,482,491,475,205,213,205,205,0,251,15728
265,221,386,206,657,0,253,217,250,251,0,0,717,517,650,481,490,475,205,214,205,205,0,251,15724
264,222,386,207,657,0,252,216,250,251,0,0,717,521,650,481,491,475,206,214,205,205,0,252,15721
263,222,386,206,657,0,251,216,250,252,0,0,717,522,653,481,491,474,206,214,205,205,0,252,15719
262,221,386,207,657,0,250,216,250,252,0,0,713,517,654,481,492,475,206,214,205,205,0,252,15715
263,222,386,208,656,0,250,216,250,251,0,0,701,521,656,481,492,475,205,214,205,205,0,251,15711
262,222,386,207,656,0,250,216,251,252,0,0,703,520,656,480,492,474,205,214,204,204,0,251,15706
263,221,387,206,656,0,249,217,251,252,0,0,708,514,656,480,493,475,204,214,204,203,0,251,15703
262,221,387,207,657,0,250,217,251,252,0,0,713,514,655,480,493,475,206,214,204,205,0,251,15700
263,222,388,208,656,0,250,218,252,253,0,0,710,514,654,480,494,474,205,213,204,204,0,252,15697
262,222,386,206,656,0,249,217,250,252,0,0,706,514,654,480,495,475,206,214,205,205,0,251,15693
261,221,386,206,656,0,249,216,250,252,0,0,702,511,656,480,495,474,205,214,205,205,0,251,15688
261,221,388,206,656,0,249,217,250,253,0,0,704,516,655,479,495,474,205,214,204,204,0,251,15684
261,222,386,207,656,0,249,217,251,254,0,0,714,525,657,479,496,474,206,214,205,205,0,251,15681
261,221,387,207,656,0,249,217,251,253,0,0,720,525,659,479,496,474,205,214,204,204,0,251,15678
261,221,389,207,656,0,249,217,250,254,0,0,721,511,661,479,497,474,206,212,203,204,0,252,15675
260,222,387,207,656,0,248,217,251,254,0,0,713,510,659,479,497,474,205,214,205,205,0,251,15671
259,222,387,207,656,0,248,218,252,254,0,0,706,512,654,478,498,473,205,214,204,204,0,251,15667
259,221,387,207,656,0,249,217,250,254,0,0,703,509,651,478,498,474,204,214,204,204,0,251,15663
260,222,389,208,657,0,249,217,250,255,0,0,705,508,653,478,498,474,206,215,205,205,0,249,15660
260,222,388,206,657,0,248,217,250,255,0,0,702,502,658,478,499,474,205,213,204,204,0,251,15657
259,221,388,207,657,0,248,217,250,255,0,0,698,492,656,478,500,474,205,214,205,205,0,251,15653
258,221,389,206,656,0,248,217,250,255,0,0,691,502,656,478,500,474,205,214,205,205,0,252,15649
259,222,388,207,657,0,248,218,250,255,0,0,700,509,658,478,500,474,205,214,205,205,0,252,15645
259,222,387,207,657,0,248,217,249,255,0,0,707,511,660,478,501,474,205,214,205,205,0,252,15642
259,222,388,206,657,0,248,217,250,256,0,0,710,515,656,478,502,473,205,213,204,204,0,251,15639
261,222,388,207,657,0,248,218,250,255,0,0,699,528,655,477,502,474,205,214,205,205,1,251,15635
260,222,387,208,656,0,248,218,249,256,0,0,714,525,658,477,503,473,206,214,205,205,0,251,15631
260,222,387,206,655,0,248,217,249,256,0,0,720,516,659,477,504,473,205,214,205,205,0,251,15628
259,222,387,207,656,0,248,218,249,257,0,0,719,516,661,477,504,473,206,214,205,205,0,251,15624
259,222,387,207,656,0,248,218,250,257,0,0,719,506,659,477,504,473,205,214,204,205,0,251,15620
260,222,388,207,656,0,249,219,250,257,0,0,711,503,657,477,505,473,206,213,204,204,0,251,15616
259,222,387,206,656,0,250,218,249,256,0,0,708,529,654,476,507,472,206,214,205,205,0,251,15613
260,222,387,207,656,0,249,218,249,257,0,0,725,533,653,476,506,472,205,213,204,204,0,251,15610
260,222,387,207,656,0,249,218,249,257,0,0,726,526,655,476,507,472,205,214,204,204,0,251,15607
260,222,386,206,656,0,248,218,248,257,0,0,720,511,656,476,508,472,205,215,205,205,0,249,15603
260,222,386,206,656,0,249,218,249,257,0,0,703,503,659,477,508,472,205,214,204,204,0,251,15599
261,222,386,207,655,0,249,219,248,257,0,0,701,504,661,476,510,472,205,214,205,205,0,251,15595
261,222,386,207,656,0,250,219,248,257,0,0,709,522,659,476,510,471,206,214,204,205,0,251,15591
260,222,386,206,655,0,249,218,249,257,0,0,718,536,660,476,511,471,205,212,204,205,0,251,15588
261,222,385,206,656,0,251,219,248,258,0,0,724,529,656,476,512,472,206,214,205,205,0,251,15585
261,222,384,206,657,0,250,220,249,258,0,0,724,515,652,476,511,471,206,214,205,205,0,251,15581
261,223,385,207,656,0,250,219,248,257,0,0,718,503,655,476,512,471,205,214,205,205,0,254,15577
261,222,385,207,656,0,250,219,249,258,0,0,706,513,655,476,513,471,206,214,205,205,0,255,15572
262,222,385,207,656,0,249,219,248,259,0,0,688,508,653,476,513,471,205,214,205,205,0,255,15568
262,223,385,207,657,0,250,219,248,258,0,0,700,505,652,476,515,471,205,214,205,205,0,255,15565
262,222,385,207,657,0,250,220,247,259,0,0,725,523,656,476,514,471,205,214,204,204,0,255,15562
262,222,385,207,657,0,250,219,247,259,0,0,745,535,656,476,515,471,204,215,204,203,0,255,15558
262,222,383,207,657,0,250,220,248,259,0,0,740,535,656,476,517,470,206,214,204,205,0,254,15554
262,223,382,207,657,0,250,220,247,259,0,0,725,518,657,475,517,471,205,214,204,204,0,255,15551
263,223,383,208,656,0,250,220,247,259,0,0,708,491,656,476,519,470,205,214,205,205,0,255,15547
264,222,382,206,656,0,251,220,247,259,0,0,712,498,657,476,518,470,206,214,206,205,0,255,15543
264,222,382,207,656,0,251,221,248,259,0,0,714,514,658,476,519,470,205,214,204,204,0,254,15539
264,222,382,207,656,0,251,220,247,258,0,0,709,535,656,476,520,470,204,214,204,204,0,254,15536
264,223,382,207,657,0,251,220,247,258,0,0,697,520,655,475,520,470,205,215,204,205,0,253,15532
263,223,381,207,656,0,251,220,246,258,0,0,686,502,654,476,521,469,205,213,204,204,0,255,15528
265,222,381,206,656,0,252,220,246,258,0,0,679,490,653,476,521,470,205,214,205,205,0,254,15524
265,223,380,208,657,0,252,220,247,259,0,0,679,502,655,476,522,470,205,213,204,204,0,254,15521
265,222,380,207,657,0,252,221,247,259,0,0,690,516,657,476,523,469,204,214,204,204,0,254,15517
266,223,380,207,656,0,252,221,247,258,0,0,699,524,660,476,522,469,205,214,204,205,0,253,15514
267,222,378,206,656,0,252,221,246,258,0,0,704,520,660,476,524,469,205,213,204,204,0,254,15509
268,222,377,207,657,0,253,221,246,258,0,0,698,518,659,476,524,469,205,214,205,205,0,255,15505
269,222,378,207,657,0,254,221,246,258,0,0,699,518,660,476,524,469,206,215,205,205,0,255,15501
269,222,377,206,657,0,254,221,246,258,0,0,716,522,657,476,525,469,206,214,205,205,0,255,15498
270,222,376,206,657,0,253,221,246,257,0,0,726,535,658,476,525,469,206,214,205,205,0,255,15495
270,222,376,207,657,0,255,222,245,257,0,0,721,534,659,476,526,469,206,214,204,205,0,255,15492
270,222,376,207,657,0,255,222,246,259,0,0,711,535,661,475,526,469,206,213,203,204,0,256,15487
272,223,374,207,657,0,254,221,246,257,0,0,711,541,664,476,526,469,206,214,205,205,0,255,15483
272,222,374,207,657,0,255,222,245,257,0,0,724,558,664,476,527,469,205,214,204,204,0,255,15479
273,222,375,206,656,0,255,222,245,257,0,0,747,553,663,476,527,469,205,214,205,205,0,254,15476
274,223,375,207,657,0,256,222,247,258,0,0,748,533,665,476,527,469,205,214,204,204,0,254,15472
275,223,373,209,656,0,256,222,244,257,0,0,728,521,661,476,527,468,204,214,204,203,0,255,15469
275,222,373,207,656,0,256,222,244,257,0,0,709,523,656,476,528,469,205,214,205,205,0,254,15467
275,223,372,207,655,0,256,222,244,256,0,0,706,535,654,476,528,468,205,214,204,204,0,255,15462
276,222,371,207,656,0,257,222,244,257,0,0,712,553,656,476,528,468,205,213,204,205,0,254,15458
277,222,371,207,657,0,258,222,245,257,0,0,730,543,661,476,529,468,205,214,205,205,0,254,15454
278,222,371,207,657,0,258,222,244,257,0,0,730,533,660,476,529,468,205,214,204,204,0,255,15450
278,222,371,206,657,0,258,223,244,257,0,0,721,527,658,476,529,468,204,214,204,203,0,254,15447
278,222,370,207,657,0,258,223,244,257,0,0,715,528,657,476,529,468,205,214,205,205,0,254,15443
278,222,369,206,657,0,259,223,244,256,0,0,728,530,658,476,529,468,205,213,204,204,0,255,15439
279,222,370,206,656,0,258,222,245,256,0,0,746,528,660,476,529,468,205,214,205,205,0,254,15435
281,223,369,209,657,0,259,223,244,256,0,0,749,519,661,477,530,468,205,214,205,205,0,255,15431
281,222,368,207,657,0,260,223,243,256,0,0,727,506,661,476,530,467,205,214,205,205,0,259,15428
283,222,368,206,658,0,259,223,243,255,0,0,700,496,663,476,530,468,205,214,205,205,0,261,15424
284,222,367,206,656,0,259,223,243,255,0,0,682,493,663,476,531,468,205,215,205,205,0,261,15420
285,222,368,207,657,0,261,223,245,255,0,0,673,513,660,476,530,468,205,214,205,205,0,260,15416
284,222,367,206,657,0,260,223,243,255,0,0,700,539,657,476,531,468,205,216,205,205,0,259,15412
286,222,367,206,657,0,260,223,243,254,0,0,731,550,659,476,531,468,205,214,204,204,0,260,15409
287,222,367,207,657,0,260,223,242,255,0,0,729,532,663,476,531,468,205,214,205,205,0,260,15405
286,222,365,207,657,0,260,223,245,255,0,0,715,534,661,476,531,468,206,214,204,204,0,260,15401
287,222,365,207,657,0,261,223,242,254,0,0,704,541,660,476,531,467,206,213,203,204,0,261,15397
288,222,365,207,657,0,261,223,243,254,0,0,715,546,665,476,531,468,205,214,205,205,0,260,15395
288,223,364,207,657,0,261,223,243,254,0,0,731,545,667,475,531,467,205,214,204,204,0,260,15391
290,222,364,207,657,0,262,223,242,254,0,0,738,530,665,476,531,467,204,214,204,204,0,260,15387
291,222,364,206,657,0,263,224,243,255,0,0,721,520,662,475,532,467,205,214,204,205,0,260,15383
292,222,364,208,657,0,263,223,243,254,0,0,709,521,659,475,532,467,205,214,204,204,0,261,15379
293,222,363,207,657,0,263,223,242,254,0,0,717,530,657,475,532,467,205,215,205,205,1,260,15375
293,222,364,206,657,0,263,224,242,254,0,0,707,549,658,475,531,468,206,214,205,205,0,260,15372
293,221,364,207,657,0,263,224,242,254,0,0,713,579,659,475,532,467,205,215,205,204,0,260,15367
294,222,362,207,657,0,264,224,244,256,0,0,751,574,664,475,531,468,206,216,205,205,0,259,15363
294,221,363,206,656,0,264,224,242,254,0,0,757,543,660,475,531,468,205,214,204,204,0,260,15359
295,222,363,207,657,0,265,224,242,254,0,0,737,520,657,475,532,468,205,214,205,205,0,260,15356
296,222,363,207,658,0,265,224,241,254,0,0,719,510,665,475,531,468,206,214,205,205,0,260,15352
296,222,362,207,658,0,265,224,242,254,0,0,707,518,666,475,531,468,206,214,205,205,0,261,15349
297,222,361,207,657,0,266,225,242,254,0,0,717,544,665,475,530,468,205,214,205,205,0,261,15345
298,222,361,207,657,0,266,225,242,254,0,0,722,571,659,475,531,467,206,214,205,205,0,261,15341
298,222,360,206,657,0,266,224,242,254,0,0,728,587,662,475,531,468,205,213,203,204,0,260,15337
298,222,361,206,657,0,267,225,241,254,0,0,748,560,664,475,530,468,206,214,205,205,0,260,15333
299,221,361,206,657,0,267,225,241,254,0,0,755,530,668,475,530,468,205,214,204,204,0,260,15329
299,222,360,207,657,0,267,225,243,254,0,0,746,507,665,475,530,467,205,214,204,204,0,260,15326
299,222,359,207,657,0,266,225,241,253,0,0,714,504,666,475,529,468,205,215,205,205,0,258,15323
298,222,359,206,657,0,266,225,241,253,0,0,709,514,669,475,529,468,205,214,204,204,0,260,15318
300,222,359,206,658,0,267,225,241,253,0,0,716,530,662,475,528,468,206,213,205,205,0,260,15314
301,222,359,207,658,0,268,226,241,253,0,0,725,526,663,475,528,468,206,214,204,205,0,260,15309
301,222,358,206,658,0,268,226,241,253,0,0,736,523,661,474,528,468,205,213,204,205,0,260,15306
302,221,359,206,658,0,268,227,241,254,0,0,729,509,660,474,528,468,206,214,205,205,0,260,15302
302,222,359,207,658,0,268,226,241,254,0,0,706,495,660,474,527,469,205,214,204,205,0,260,15298
302,222,357,207,657,0,268,227,241,253,0,0,677,508,663,475,527,468,205,214,204,204,0,260,15294
302,222,357,207,657,0,269,227,241,253,0,0,689,529,666,475,527,469,205,214,205,205,0,260,15290
303,222,358,207,657,0,270,227,240,254,0,0,718,545,669,474,526,469,205,213,204,204,0,260,15286
303,222,358,207,657,0,269,227,242,255,0,0,747,544,666,475,526,469,205,214,205,204,0,260,15283
303,222,357,207,657,0,269,228,241,253,0,0,730,527,666,475,525,469,205,214,205,205,0,260,15279
301,221,357,207,657,0,269,227,240,253,0,0,733,513,669,475,525,469,206,214,205,205,0,262,15275
303,222,357,207,657,0,269,228,241,253,0,0,747,508,675,475,525,469,205,214,205,205,0,264,15271
302,222,357,207,657,0,270,227,240,253,0,0,771,471,671,475,525,470,206,214,205,205,0,264,15267
303,222,356,207,657,0,271,228,240,255,0,0,762,458,669,475,524,469,205,214,204,204,0,264,15263
304,222,357,207,657,0,271,229,240,254,0,0,737,470,669,475,524,469,206,214,205,205,0,263,15259
304,222,358,207,658,0,271,229,240,253,0,0,722,504,663,475,523,470,205,214,204,204,0,263,15256
304,222,357,207,657,0,270,229,239,253,0,0,725,525,663,475,523,470,203,214,204,204,0,263,15253
303,222,357,206,657,0,271,229,240,253,0,0,740,522,666,475,523,470,206,214,204,205,0,262,15249
303,222,356,207,657,0,270,229,239,254,0,0,710,505,658,474,522,470,205,213,204,204,0,263,15244
304,222,356,207,657,0,271,229,239,254,0,0,640,519,663,474,522,471,205,214,205,205,0,263,15240
304,222,357,207,656,0,272,230,239,254,0,0,619,526,671,474,521,471,205,214,204,204,0,263,15236
303,222,357,207,657,0,272,230,240,254,0,0,634,533,676,474,520,470,204,214,204,204,0,263,15232
304,222,358,206,657,0,271,230,240,254,0,0,664,574,669,474,520,471,205,214,204,205,0,261,15229
303,222,357,207,657,0,272,230,239,254,0,0,678,580,667,474,520,471,205,213,204,204,0,263,15225
304,222,356,206,657,0,271,230,239,254,0,0,718,579,677,474,518,471,205,213,205,205,1,263,15221
304,222,356,207,657,0,272,230,240,254,0,0,731,577,675,474,519,471,205,214,205,206,0,263,15216
303,222,357,207,658,0,272,230,238,254,0,0,737,558,672,475,518,471,205,214,204,204,0,263,15213
304,222,357,207,657,0,273,231,238,254,0,0,749,522,669,475,518,472,205,214,204,204,0,263,15209
304,222,357,208,657,0,272,230,239,254,0,0,769,496,671,475,517,471,206,214,205,205,0,261,15205
304,222,357,207,657,0,272,230,238,255,0,0,770,487,673,475,517,471,205,214,204,204,0,263,15202
303,222,355,207,657,0,273,231,238,254,0,0,734,507,673,475,517,471,205,215,205,205,0,264,15198
302,222,355,206,657,0,273,231,238,255,0,0,683,515,670,475,518,472,205,214,205,205,0,264,15194
303,222,356,206,657,0,273,231,239,255,0,0,674,510,664,475,516,472,205,214,205,205,0,264,15191
303,222,357,207,658,0,273,231,239,255,0,0,709,533,667,475,516,472,206,214,204,205,0,264,15187
304,222,356,207,657,0,273,231,238,255,0,0,701,537,670,476,517,472,205,213,203,204,0,265,15183
304,222,355,207,657,0,273,231,238,255,0,0,698,524,666,475,515,473,206,214,205,205,0,264,15179
303,222,356,207,657,0,274,232,238,255,0,0,704,490,656,476,516,473,205,214,204,204,0,263,15175
304,222,356,207,657,0,273,231,237,255,0,0,699,440,666,476,515,473,205,213,205,205,0,263,15170
305,223,355,208,657,0,274,232,238,255,0,0,705,464,676,475,516,473,205,214,205,205,0,263,15166
305,222,356,207,657,0,274,232,237,256,0,0,694,510,678,475,515,472,205,214,204,204,0,263,15162
306,222,356,206,657,0,274,232,237,256,0,0,687,552,674,476,514,473,204,214,204,203,0,263,15159
304,222,356,207,657,0,274,232,238,256,0,0,718,524,670,475,515,473,205,214,205,205,0,263,15155
304,222,355,208,656,0,274,232,238,256,0,0,749,489,671,476,513,473,205,214,204,204,0,263,15151
305,222,355,206,657,0,275,232,238,256,0,0,758,470,672,476,514,473,206,214,205,205,0,263,15146
305,222,355,207,657,0,275,233,238,257,0,0,732,486,670,476,514,473,205,214,204,204,0,263,15142
305,222,354,206,657,0,275,233,237,257,0,0,704,509,666,476,512,473,204,214,204,203,0,263,15139
305,222,355,206,657,0,275,233,238,257,0,0,686,533,667,476,513,473,206,214,205,205,0,263,15135
305,222,355,206,657,0,274,233,238,257,0,0,685,540,667,476,513,473,205,214,204,204,0,263,15132
305,222,354,206,657,0,274,233,238,257,0,0,699,547,668,476,513,473,205,212,204,205,0,263,15128
305,222,354,206,657,0,275,233,237,257,0,0,706,558,666,476,513,473,206,214,205,205,0,263,15123
305,222,354,207,657,0,275,233,238,257,0,0,705,558,659,476,513,473,205,214,205,205,0,264,15119
305,222,354,206,657,0,275,233,237,257,0,0,708,527,666,477,512,473,205,214,205,205,0,268,15115
306,223,353,208,657,0,275,233,238,257,0,0,741,532,669,477,513,472,205,214,205,205,0,268,15111
306,222,354,206,657,0,275,234,237,257,0,0,700,549,658,476,513,473,206,214,205,205,0,268,15107
305,222,355,206,658,0,275,234,238,257,0,0,637,552,662,477,513,473,205,214,205,205,0,267,15104
305,222,354,206,658,0,274,233,236,257,0,0,647,566,669,477,512,473,205,214,204,204,0,267,15100
305,222,354,206,658,0,275,233,237,257,0,0,648,569,675,477,512,472,205,214,205,205,0,267,15095
304,221,354,206,657,0,275,233,237,257,0,0,653,546,681,477,512,472,206,214,205,205,0,267,15091
305,222,355,206,658,0,275,234,237,257,0,0,684,530,680,477,512,473,205,215,204,204,0,268,15087
306,222,355,208,658,0,275,234,237,257,0,0,710,524,673,477,512,472,205,214,205,205,0,267,15083
305,221,354,206,658,0,274,234,237,257,0,0,711,526,674,477,512,472,206,214,205,205,0,267,15079
305,222,355,207,658,0,275,234,236,256,0,0,674,521,672,477,511,472,205,214,205,204,0,267,15075
306,223,354,207,658,0,275,234,238,257,0,0,678,533,670,477,511,472,206,213,205,205,0,267,15071
305,222,354,207,658,0,275,234,237,257,0,0,674,529,671,478,511,472,205,213,204,204,0,267,15066
305,222,354,206,658,0,275,234,236,257,0,0,704,513,686,478,510,472,205,214,203,204,0,268,15063
305,222,355,206,658,0,276,234,237,257,0,0,757,492,679,478,510,473,206,214,205,205,0,267,15059
306,222,355,207,657,0,275,234,236,257,0,0,767,496,667,478,509,472,205,213,204,204,0,267,15055
305,222,354,206,657,0,275,235,236,257,0,0,706,515,658,478,509,472,204,214,204,204,0,267,15051
305,222,354,206,657,0,276,234,237,257,0,0,629,548,669,479,508,473,206,214,204,205,0,267,15046
305,222,354,207,657,0,276,234,236,257,0,0,662,541,675,479,509,472,205,213,204,204,0,267,15042
305,222,354,206,658,0,276,234,237,257,0,0,677,531,674,479,508,473,205,214,205,205,0,268,15039
305,222,355,207,657,0,276,234,236,257,0,0,674,541,670,479,508,473,205,214,205,205,0,268,15035
306,222,355,206,657,0,275,234,237,257,0,0,657,538,669,479,507,473,205,214,205,205,0,268,15031
306,222,355,207,657,0,276,234,236,257,0,0,689,542,667,479,507,473,206,214,205,205,0,268,15027
306,222,355,207,657,0,276,234,236,257,0,0,707,554,661,480,507,472,205,213,204,204,0,268,15023
305,222,354,207,658,0,277,235,236,257,0,0,714,566,653,480,507,472,205,214,205,205,0,267,15019
306,222,355,207,658,0,277,235,237,257,0,0,714,523,658,480,506,473,206,214,205,205,0,267,15015
306,222,355,207,658,0,276,235,237,258,0,0,731,482,668,480,505,473,205,213,205,205,0,267,15011
