2,2,0,40,13438,16762,-5810,-334,18810,-2000,1,8801,0,40,-13438,-16762,5810,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13435,16759,-5811,-334,18810,-2000,1,8801,0,40,-13435,-16759,5811,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13433,16756,-5813,-334,18810,-2000,1,8801,0,40,-13433,-16756,5813,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13431,16753,-5814,-334,18810,-2000,1,8801,0,40,-13431,-16753,5814,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13429,16749,-5816,-334,18810,-2000,1,8801,0,40,-13429,-16749,5816,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13426,16746,-5817,-334,18810,-2000,1,8801,0,40,-13426,-16746,5817,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13424,16743,-5818,-334,18810,-2000,1,8801,0,40,-13424,-16743,5818,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13422,16740,-5820,-334,18810,-2000,1,8801,0,40,-13422,-16740,5820,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13419,16737,-5821,-334,18810,-2000,1,8801,0,40,-13419,-16737,5821,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13417,16734,-5822,-334,18810,-2000,1,8801,0,40,-13417,-16734,5822,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13415,16731,-5824,-334,18810,-2000,1,8801,0,40,-13415,-16731,5824,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13413,16727,-5825,-334,18810,-2000,1,8801,0,40,-13413,-16727,5825,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13410,16724,-5826,-334,18810,-2000,1,8801,0,40,-13410,-16724,5826,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13408,16721,-5828,-334,18810,-2000,1,8801,0,40,-13408,-16721,5828,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13406,16718,-5829,-334,18810,-2000,1,8801,0,40,-13406,-16718,5829,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13403,16715,-5831,-334,18810,-2000,1,8801,0,40,-13403,-16715,5831,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13401,16712,-5832,-334,18810,-2000,1,8801,0,40,-13401,-16712,5832,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13399,16708,-5833,-334,18810,-2000,1,8801,0,40,-13399,-16708,5833,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13396,16705,-5835,-334,18810,-2000,1,8801,0,40,-13396,-16705,5835,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13394,16702,-5836,-334,18810,-2000,1,8801,0,40,-13394,-16702,5836,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13392,16699,-5837,-334,18810,-2000,1,8801,0,40,-13392,-16699,5837,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13389,16696,-5839,-334,18810,-2000,1,8801,0,40,-13389,-16696,5839,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13387,16692,-5840,-334,18810,-2000,1,8801,0,40,-13387,-16692,5840,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13385,16689,-5842,-334,18810,-2000,1,8801,0,40,-13385,-16689,5842,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13382,16686,-5843,-334,18810,-2000,1,8801,0,40,-13382,-16686,5843,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13380,16683,-5844,-334,18810,-2000,1,8801,0,40,-13380,-16683,5844,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13378,16680,-5846,-334,18810,-2000,1,8801,0,40,-13378,-16680,5846,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13375,16676,-5847,-334,18810,-2000,1,8801,0,40,-13375,-16676,5847,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13373,16673,-5849,-334,18810,-2000,1,8801,0,40,-13373,-16673,5849,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13370,16670,-5850,-334,18810,-2000,1,8801,0,40,-13370,-16670,5850,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13368,16667,-5851,-334,18810,-2000,1,8801,0,40,-13368,-16667,5851,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13366,16663,-5853,-334,18810,-2000,1,8801,0,40,-13366,-16663,5853,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13363,16660,-5854,-334,18810,-2000,1,8801,0,40,-13363,-16660,5854,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13361,16657,-5856,-334,18810,-2000,1,8801,0,40,-13361,-16657,5856,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13359,16654,-5857,-334,18810,-2000,1,8801,0,40,-13359,-16654,5857,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13356,16650,-5858,-334,18810,-2000,1,8801,0,40,-13356,-16650,5858,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13354,16647,-5860,-334,18810,-2000,1,8801,0,40,-13354,-16647,5860,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13351,16644,-5861,-334,18810,-2000,1,8801,0,40,-13351,-16644,5861,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13349,16641,-5863,-334,18810,-2000,1,8801,0,40,-13349,-16641,5863,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13347,16637,-5864,-334,18810,-2000,1,8801,0,40,-13347,-16637,5864,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13344,16634,-5865,-334,18810,-2000,1,8801,0,40,-13344,-16634,5865,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13342,16631,-5867,-334,18810,-2000,1,8801,0,40,-13342,-16631,5867,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13339,16627,-5868,-334,18810,-2000,1,8801,0,40,-13339,-16627,5868,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13337,16624,-5870,-334,18810,-2000,1,8801,0,40,-13337,-16624,5870,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13335,16621,-5871,-334,18810,-2000,1,8801,0,40,-13335,-16621,5871,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13332,16618,-5872,-334,18810,-2000,1,8801,0,40,-13332,-16618,5872,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13330,16614,-5874,-334,18810,-2000,1,8801,0,40,-13330,-16614,5874,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13327,16611,-5875,-334,18810,-2000,1,8801,0,40,-13327,-16611,5875,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13325,16608,-5877,-334,18810,-2000,1,8801,0,40,-13325,-16608,5877,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13323,16605,-5878,-334,18810,-2000,1,8801,0,40,-13323,-16605,5878,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13320,16601,-5879,-334,18810,-2000,1,8801,0,40,-13320,-16601,5879,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13318,16598,-5881,-334,18810,-2000,1,8801,0,40,-13318,-16598,5881,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13315,16595,-5882,-334,18810,-2000,1,8801,0,40,-13315,-16595,5882,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13313,16591,-5884,-334,18810,-2000,1,8801,0,40,-13313,-16591,5884,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13310,16588,-5885,-334,18810,-2000,1,8801,0,40,-13310,-16588,5885,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13308,16585,-5886,-334,18810,-2000,1,8801,0,40,-13308,-16585,5886,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13306,16581,-5888,-334,18810,-2000,1,8801,0,40,-13306,-16581,5888,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13303,16578,-5889,-334,18810,-2000,1,8801,0,40,-13303,-16578,5889,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13301,16575,-5891,-334,18810,-2000,1,8801,0,40,-13301,-16575,5891,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13298,16572,-5892,-334,18810,-2000,1,8801,0,40,-13298,-16572,5892,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13296,16568,-5893,-334,18810,-2000,1,8801,0,40,-13296,-16568,5893,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13294,16565,-5895,-334,18810,-2000,1,8801,0,40,-13294,-16565,5895,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13291,16562,-5896,-334,18810,-2000,1,8801,0,40,-13291,-16562,5896,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13289,16558,-5898,-334,18810,-2000,1,8801,0,40,-13289,-16558,5898,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13286,16555,-5899,-334,18810,-2000,1,8801,0,40,-13286,-16555,5899,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13284,16552,-5900,-334,18810,-2000,1,8801,0,40,-13284,-16552,5900,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13281,16548,-5902,-334,18810,-2000,1,8801,0,40,-13281,-16548,5902,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13279,16545,-5903,-334,18810,-2000,1,8801,0,40,-13279,-16545,5903,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13276,16542,-5905,-334,18810,-2000,1,8801,0,40,-13276,-16542,5905,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13274,16539,-5906,-334,18810,-2000,1,8801,0,40,-13274,-16539,5906,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13272,16535,-5907,-334,18810,-2000,1,8801,0,40,-13272,-16535,5907,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13269,16532,-5909,-334,18810,-2000,1,8801,0,40,-13269,-16532,5909,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13267,16529,-5910,-334,18810,-2000,1,8801,0,40,-13267,-16529,5910,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13264,16525,-5912,-334,18810,-2000,1,8801,0,40,-13264,-16525,5912,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13262,16522,-5913,-334,18810,-2000,1,8801,0,40,-13262,-16522,5913,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13259,16519,-5914,-334,18810,-2000,1,8801,0,40,-13259,-16519,5914,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13257,16515,-5916,-334,18810,-2000,1,8801,0,40,-13257,-16515,5916,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13254,16512,-5917,-334,18810,-2000,1,8801,0,40,-13254,-16512,5917,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13252,16509,-5918,-334,18810,-2000,1,8801,0,40,-13252,-16509,5918,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13250,16505,-5920,-334,18810,-2000,1,8801,0,40,-13250,-16505,5920,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13247,16502,-5921,-334,18810,-2000,1,8801,0,40,-13247,-16502,5921,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13245,16499,-5923,-334,18810,-2000,1,8801,0,40,-13245,-16499,5923,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13242,16495,-5924,-334,18810,-2000,1,8801,0,40,-13242,-16495,5924,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13240,16492,-5925,-334,18810,-2000,1,8801,0,40,-13240,-16492,5925,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13237,16489,-5927,-334,18810,-2000,1,8801,0,40,-13237,-16489,5927,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13235,16485,-5928,-334,18810,-2000,1,8801,0,40,-13235,-16485,5928,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13232,16482,-5930,-334,18810,-2000,1,8801,0,40,-13232,-16482,5930,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13230,16479,-5931,-334,18810,-2000,1,8801,0,40,-13230,-16479,5931,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13227,16476,-5932,-334,18810,-2000,1,8801,0,40,-13227,-16476,5932,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13225,16472,-5934,-334,18810,-2000,1,8801,0,40,-13225,-16472,5934,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13222,16469,-5935,-334,18810,-2000,1,8801,0,40,-13222,-16469,5935,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13220,16466,-5936,-334,18810,-2000,1,8801,0,40,-13220,-16466,5936,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13218,16462,-5938,-334,18810,-2000,1,8801,0,40,-13218,-16462,5938,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13215,16459,-5939,-334,18810,-2000,1,8801,0,40,-13215,-16459,5939,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13213,16456,-5941,-334,18810,-2000,1,8801,0,40,-13213,-16456,5941,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13210,16452,-5942,-334,18810,-2000,1,8801,0,40,-13210,-16452,5942,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13208,16449,-5943,-334,18810,-2000,1,8801,0,40,-13208,-16449,5943,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13205,16446,-5945,-334,18810,-2000,1,8801,0,40,-13205,-16446,5945,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13203,16442,-5946,-334,18810,-2000,1,8801,0,40,-13203,-16442,5946,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13200,16439,-5948,-334,18810,-2000,1,8801,0,40,-13200,-16439,5948,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13198,16436,-5949,-334,18810,-2000,1,8801,0,40,-13198,-16436,5949,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13195,16432,-5950,-334,18810,-2000,1,8801,0,40,-13195,-16432,5950,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13193,16429,-5952,-334,18810,-2000,1,8801,0,40,-13193,-16429,5952,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13190,16426,-5953,-334,18810,-2000,1,8801,0,40,-13190,-16426,5953,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13188,16422,-5954,-334,18810,-2000,1,8801,0,40,-13188,-16422,5954,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13185,16419,-5956,-334,18810,-2000,1,8801,0,40,-13185,-16419,5956,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13183,16416,-5957,-334,18810,-2000,1,8801,0,40,-13183,-16416,5957,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13180,16412,-5958,-334,18810,-2000,1,8801,0,40,-13180,-16412,5958,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13178,16409,-5960,-334,18810,-2000,1,8801,0,40,-13178,-16409,5960,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13175,16406,-5961,-334,18810,-2000,1,8801,0,40,-13175,-16406,5961,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13173,16402,-5963,-334,18810,-2000,1,8801,0,40,-13173,-16402,5963,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13170,16399,-5964,-334,18810,-2000,1,8801,0,40,-13170,-16399,5964,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13168,16396,-5965,-334,18810,-2000,1,8801,0,40,-13168,-16396,5965,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13165,16392,-5967,-334,18810,-2000,1,8801,0,40,-13165,-16392,5967,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13163,16389,-5968,-334,18810,-2000,1,8801,0,40,-13163,-16389,5968,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13160,16386,-5969,-334,18810,-2000,1,8801,0,40,-13160,-16386,5969,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13158,16382,-5971,-334,18810,-2000,1,8801,0,40,-13158,-16382,5971,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13155,16379,-5972,-334,18810,-2000,1,8801,0,40,-13155,-16379,5972,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13153,16376,-5973,-334,18810,-2000,1,8801,0,40,-13153,-16376,5973,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13151,16372,-5975,-334,18810,-2000,1,8801,0,40,-13151,-16372,5975,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13148,16369,-5976,-334,18810,-2000,1,8801,0,40,-13148,-16369,5976,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13145,16366,-5977,-334,18810,-2000,1,8801,0,40,-13145,-16366,5977,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13143,16362,-5979,-334,18810,-2000,1,8801,0,40,-13143,-16362,5979,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13140,16359,-5980,-334,18810,-2000,1,8801,0,40,-13140,-16359,5980,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13138,16356,-5982,-334,18810,-2000,1,8801,0,40,-13138,-16356,5982,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13135,16352,-5983,-334,18810,-2000,1,8801,0,40,-13135,-16352,5983,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13133,16349,-5984,-334,18810,-2000,1,8801,0,40,-13133,-16349,5984,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13130,16346,-5986,-334,18810,-2000,1,8801,0,40,-13130,-16346,5986,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13128,16342,-5987,-334,18810,-2000,1,8801,0,40,-13128,-16342,5987,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13125,16339,-5988,-334,18810,-2000,1,8801,0,40,-13125,-16339,5988,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13123,16336,-5990,-334,18810,-2000,1,8801,0,40,-13123,-16336,5990,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13120,16332,-5991,-334,18810,-2000,1,8801,0,40,-13120,-16332,5991,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
