2,2,0,40,13947,17015,-5900,-334,18810,-2000,1,8801,0,40,-13947,-17015,5900,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13953,17016,-5902,-334,18810,-2000,1,8801,0,40,-13953,-17016,5902,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13959,17018,-5904,-334,18810,-2000,1,8801,0,40,-13959,-17018,5904,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13966,17020,-5906,-334,18810,-2000,1,8801,0,40,-13966,-17020,5906,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13972,17022,-5909,-334,18810,-2000,1,8801,0,40,-13972,-17022,5909,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13978,17024,-5911,-334,18810,-2000,1,8801,0,40,-13978,-17024,5911,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13984,17025,-5913,-334,18810,-2000,1,8801,0,40,-13984,-17025,5913,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13991,17027,-5915,-334,18810,-2000,1,8801,0,40,-13991,-17027,5915,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13997,17029,-5918,-334,18810,-2000,1,8801,0,40,-13997,-17029,5918,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14003,17031,-5920,-334,18810,-2000,1,8801,0,40,-14003,-17031,5920,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14010,17033,-5922,-334,18810,-2000,1,8801,0,40,-14010,-17033,5922,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14016,17034,-5924,-334,18810,-2000,1,8801,0,40,-14016,-17034,5924,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14022,17036,-5927,-334,18810,-2000,1,8801,0,40,-14022,-17036,5927,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14028,17038,-5929,-334,18810,-2000,1,8801,0,40,-14028,-17038,5929,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14035,17040,-5931,-334,18810,-2000,1,8801,0,40,-14035,-17040,5931,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14041,17042,-5934,-334,18810,-2000,1,8801,0,40,-14041,-17042,5934,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14047,17043,-5936,-334,18810,-2000,1,8801,0,40,-14047,-17043,5936,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14054,17045,-5938,-334,18810,-2000,1,8801,0,40,-14054,-17045,5938,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14060,17047,-5940,-334,18810,-2000,1,8801,0,40,-14060,-17047,5940,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14066,17049,-5943,-334,18810,-2000,1,8801,0,40,-14066,-17049,5943,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14072,17051,-5945,-334,18810,-2000,1,8801,0,40,-14072,-17051,5945,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14079,17052,-5947,-334,18810,-2000,1,8801,0,40,-14079,-17052,5947,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14085,17054,-5949,-334,18810,-2000,1,8801,0,40,-14085,-17054,5949,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14091,17056,-5952,-334,18810,-2000,1,8801,0,40,-14091,-17056,5952,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14097,17058,-5954,-334,18810,-2000,1,8801,0,40,-14097,-17058,5954,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14104,17060,-5956,-334,18810,-2000,1,8801,0,40,-14104,-17060,5956,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14110,17061,-5958,-334,18810,-2000,1,8801,0,40,-14110,-17061,5958,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14116,17063,-5961,-334,18810,-2000,1,8801,0,40,-14116,-17063,5961,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14123,17065,-5963,-334,18810,-2000,1,8801,0,40,-14123,-17065,5963,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14129,17067,-5965,-334,18810,-2000,1,8801,0,40,-14129,-17067,5965,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14135,17068,-5967,-334,18810,-2000,1,8801,0,40,-14135,-17068,5967,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14141,17070,-5970,-334,18810,-2000,1,8801,0,40,-14141,-17070,5970,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14147,17072,-5972,-334,18810,-2000,1,8801,0,40,-14147,-17072,5972,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14154,17074,-5974,-334,18810,-2000,1,8801,0,40,-14154,-17074,5974,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14160,17075,-5976,-334,18810,-2000,1,8801,0,40,-14160,-17075,5976,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14166,17077,-5979,-334,18810,-2000,1,8801,0,40,-14166,-17077,5979,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14172,17079,-5981,-334,18810,-2000,1,8801,0,40,-14172,-17079,5981,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14179,17081,-5983,-334,18810,-2000,1,8801,0,40,-14179,-17081,5983,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14185,17083,-5985,-334,18810,-2000,1,8801,0,40,-14185,-17083,5985,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14191,17084,-5988,-334,18810,-2000,1,8801,0,40,-14191,-17084,5988,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14197,17086,-5990,-334,18810,-2000,1,8801,0,40,-14197,-17086,5990,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14204,17088,-5992,-334,18810,-2000,1,8801,0,40,-14204,-17088,5992,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14210,17090,-5994,-334,18810,-2000,1,8801,0,40,-14210,-17090,5994,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14216,17091,-5997,-334,18810,-2000,1,8801,0,40,-14216,-17091,5997,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14222,17093,-5999,-334,18810,-2000,1,8801,0,40,-14222,-17093,5999,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14228,17095,-6001,-334,18810,-2000,1,8801,0,40,-14228,-17095,6001,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14235,17096,-6003,-334,18810,-2000,1,8801,0,40,-14235,-17096,6003,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14241,17098,-6006,-334,18810,-2000,1,8801,0,40,-14241,-17098,6006,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14247,17100,-6008,-334,18810,-2000,1,8801,0,40,-14247,-17100,6008,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14253,17102,-6010,-334,18810,-2000,1,8801,0,40,-14253,-17102,6010,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14259,17103,-6012,-334,18810,-2000,1,8801,0,40,-14259,-17103,6012,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14265,17105,-6015,-334,18810,-2000,1,8801,0,40,-14265,-17105,6015,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14272,17107,-6017,-334,18810,-2000,1,8801,0,40,-14272,-17107,6017,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14278,17109,-6019,-334,18810,-2000,1,8801,0,40,-14278,-17109,6019,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14284,17110,-6021,-334,18810,-2000,1,8801,0,40,-14284,-17110,6021,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14290,17112,-6024,-334,18810,-2000,1,8801,0,40,-14290,-17112,6024,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14296,17114,-6026,-334,18810,-2000,1,8801,0,40,-14296,-17114,6026,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14302,17115,-6028,-334,18810,-2000,1,8801,0,40,-14302,-17115,6028,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14309,17117,-6030,-334,18810,-2000,1,8801,0,40,-14309,-17117,6030,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14315,17119,-6033,-334,18810,-2000,1,8801,0,40,-14315,-17119,6033,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14321,17121,-6035,-334,18810,-2000,1,8801,0,40,-14321,-17121,6035,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14327,17122,-6037,-334,18810,-2000,1,8801,0,40,-14327,-17122,6037,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14333,17124,-6039,-334,18810,-2000,1,8801,0,40,-14333,-17124,6039,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14339,17126,-6042,-334,18810,-2000,1,8801,0,40,-14339,-17126,6042,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14345,17127,-6044,-334,18810,-2000,1,8801,0,40,-14345,-17127,6044,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14351,17129,-6046,-334,18810,-2000,1,8801,0,40,-14351,-17129,6046,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14357,17131,-6048,-334,18810,-2000,1,8801,0,40,-14357,-17131,6048,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14364,17132,-6050,-334,18810,-2000,1,8801,0,40,-14364,-17132,6050,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14370,17134,-6053,-334,18810,-2000,1,8801,0,40,-14370,-17134,6053,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14376,17136,-6055,-334,18810,-2000,1,8801,0,40,-14376,-17136,6055,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14382,17137,-6057,-334,18810,-2000,1,8801,0,40,-14382,-17137,6057,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14388,17139,-6059,-334,18810,-2000,1,8801,0,40,-14388,-17139,6059,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14394,17141,-6062,-334,18810,-2000,1,8801,0,40,-14394,-17141,6062,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14400,17143,-6064,-334,18810,-2000,1,8801,0,40,-14400,-17143,6064,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14406,17144,-6066,-334,18810,-2000,1,8801,0,40,-14406,-17144,6066,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14412,17146,-6068,-334,18810,-2000,1,8801,0,40,-14412,-17146,6068,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14418,17147,-6070,-334,18810,-2000,1,8801,0,40,-14418,-17147,6070,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14424,17149,-6073,-334,18810,-2000,1,8801,0,40,-14424,-17149,6073,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14430,17151,-6075,-334,18810,-2000,1,8801,0,40,-14430,-17151,6075,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14436,17152,-6077,-334,18810,-2000,1,8801,0,40,-14436,-17152,6077,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14442,17154,-6079,-334,18810,-2000,1,8801,0,40,-14442,-17154,6079,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14448,17156,-6081,-334,18810,-2000,1,8801,0,40,-14448,-17156,6081,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14455,17157,-6084,-334,18810,-2000,1,8801,0,40,-14455,-17157,6084,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14461,17159,-6086,-334,18810,-2000,1,8801,0,40,-14461,-17159,6086,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14467,17161,-6088,-334,18810,-2000,1,8801,0,40,-14467,-17161,6088,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14473,17162,-6090,-334,18810,-2000,1,8801,0,40,-14473,-17162,6090,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14479,17164,-6093,-334,18810,-2000,1,8801,0,40,-14479,-17164,6093,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14485,17166,-6095,-334,18810,-2000,1,8801,0,40,-14485,-17166,6095,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14491,17167,-6097,-334,18810,-2000,1,8801,0,40,-14491,-17167,6097,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14497,17169,-6099,-334,18810,-2000,1,8801,0,40,-14497,-17169,6099,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14503,17170,-6101,-334,18810,-2000,1,8801,0,40,-14503,-17170,6101,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14509,17172,-6104,-334,18810,-2000,1,8801,0,40,-14509,-17172,6104,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14514,17174,-6106,-334,18810,-2000,1,8801,0,40,-14514,-17174,6106,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14520,17175,-6108,-334,18810,-2000,1,8801,0,40,-14520,-17175,6108,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14526,17177,-6110,-334,18810,-2000,1,8801,0,40,-14526,-17177,6110,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14532,17178,-6112,-334,18810,-2000,1,8801,0,40,-14532,-17178,6112,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14538,17180,-6114,-334,18810,-2000,1,8801,0,40,-14538,-17180,6114,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14544,17182,-6117,-334,18810,-2000,1,8801,0,40,-14544,-17182,6117,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14550,17183,-6119,-334,18810,-2000,1,8801,0,40,-14550,-17183,6119,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14556,17185,-6121,-334,18810,-2000,1,8801,0,40,-14556,-17185,6121,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14562,17186,-6123,-334,18810,-2000,1,8801,0,40,-14562,-17186,6123,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14568,17188,-6125,-334,18810,-2000,1,8801,0,40,-14568,-17188,6125,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14574,17190,-6128,-334,18810,-2000,1,8801,0,40,-14574,-17190,6128,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14580,17191,-6130,-334,18810,-2000,1,8801,0,40,-14580,-17191,6130,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14586,17193,-6132,-334,18810,-2000,1,8801,0,40,-14586,-17193,6132,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14592,17194,-6134,-334,18810,-2000,1,8801,0,40,-14592,-17194,6134,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14597,17196,-6136,-334,18810,-2000,1,8801,0,40,-14597,-17196,6136,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14603,17197,-6139,-334,18810,-2000,1,8801,0,40,-14603,-17197,6139,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14609,17199,-6141,-334,18810,-2000,1,8801,0,40,-14609,-17199,6141,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14615,17201,-6143,-334,18810,-2000,1,8801,0,40,-14615,-17201,6143,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14621,17202,-6145,-334,18810,-2000,1,8801,0,40,-14621,-17202,6145,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14627,17204,-6147,-334,18810,-2000,1,8801,0,40,-14627,-17204,6147,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14633,17205,-6149,-334,18810,-2000,1,8801,0,40,-14633,-17205,6149,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14638,17207,-6152,-334,18810,-2000,1,8801,0,40,-14638,-17207,6152,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,14644,17208,-6154,-334,18810,-2000,1,8801,0,40,-14644,-17208,6154,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
